date,BTC,XRP,BNB,DOGE,ADA,TRX,LTC,LINK,BCH,EOS,ETC,MKR,ZEC,XLM,XMR,MANA,DASH,NEO,ELF,SNX,STORJ,VGX,ENJ,DGB,ZEN,GLM,ZIL,BAT,GFT,GNO,IOTA,MED,LRC,POWR,AMB,WAVES,CVC,RVN,ONT,REN,XDC,DENT,ARK,BLZ,GAS,NMR,ANT,OMG,ADX,RLC,VIC,LSK,SBD,ARDR,TRAC,PRO,BTG,MLN,XVG,XNO,MTL,UQC,DCR,SNT,UTK,PIVX,SYS,REQ,FUN,VIB,IDEX,MDT,BORG,STEEM,ZRX,ICX
2023-12-08,1.0,0.0,0.6666666666666667,0.0,0.46753246753246747,-0.5555555555555556,1.2000000000000002,1.0,-0.6666666666666667,-0.5,-0.20408163265306123,-1.0,0.0,1.7999999999999998,1.0,0.0,3.0,0.16666666666666674,-0.41666666666666663,0.0,,0.375,-0.5,2.0,-0.5,0.6666666666666667,,0.0,12.428571428571429,-0.33333333333333337,-0.6666666666666667,-0.22580645161290325,0.0,,1.2941176470588234,0.29824561403508776,0.8,-0.33333333333333337,0.0,-1.0,-0.6,,1.6666666666666665,-0.5714285714285714,4.0,0.0,-0.4,-0.1578947368421053,0.625,0.16666666666666674,-0.3870967741935484,-0.4736842105263158,0.19999999999999996,,-1.0,-0.4,0.3999999999999999,-1.0,-1.0,,-0.1875,,-0.2142857142857143,-0.9,0.25,,-0.4285714285714286,-0.5,2.0,1.5,7.0,-0.08333333333333337,-1.0,0.10483870967741926,-0.10869565217391308,0.4545454545454546
2023-12-09,-0.19999999999999996,0.19999999999999996,-1.0,1.0,-0.14011799410029502,1.0,-0.5909090909090908,-0.25,0.5,0.0,-0.21794871794871795,,-1.0,-0.1428571428571429,-1.0,1.6666666666666665,-0.875,-0.5714285714285714,-0.2857142857142857,0.0,,-0.4545454545454546,-1.0,-0.6666666666666667,0.0,-0.6,-1.0,-0.31818181818181823,-0.9148936170212766,0.0,0.0,0.125,-0.5555555555555556,,-0.7948717948717949,-0.09459459459459463,0.07407407407407418,-1.0,-0.47619047619047616,,-0.5,,-0.625,-0.6666666666666667,-0.19999999999999996,-0.09090909090909094,-0.6666666666666667,-0.125,-0.6923076923076923,0.4285714285714286,0.9473684210526316,0.19999999999999996,-0.16666666666666663,,,1.0,-0.5,,,,0.5,,0.09090909090909083,2.0,-0.8,,-0.75,1.0,-0.6666666666666667,-0.4,-0.75,-0.5454545454545454,,-0.0948905109489051,-0.024390243902439046,-0.625
2023-12-10,0.625,-0.25,,-0.5,-0.2710120068610634,-0.375,0.7777777777777777,1.3333333333333335,0.0,1.0,0.0,0.33333333333333326,,0.16666666666666674,,-0.5,8.0,1.0,1.0,0.5,,-0.5,,0.0,0.0,1.25,,-0.06666666666666665,1.5,1.0,-1.0,-0.11111111111111116,1.75,,-0.125,-0.10447761194029848,0.034482758620689724,,-0.2727272727272727,,0.0,,-1.0,-1.0,0.75,0.0,6.0,0.11904761904761907,1.25,-0.30000000000000004,-0.05405405405405406,-0.08333333333333337,0.33333333333333326,,,-0.16666666666666663,1.4285714285714284,3.0,,,-0.07692307692307687,,-0.33333333333333337,-0.33333333333333337,-1.0,,5.0,0.0,1.0,0.0,2.5,0.8,-1.0,-0.25806451612903225,-0.42500000000000004,0.8333333333333333
2023-12-11,-0.6923076923076923,0.38888888888888884,-1.0,-1.0,0.025882352941176467,-0.19999999999999996,-0.375,-0.5714285714285714,0.33333333333333326,-0.75,0.24590163934426235,-0.5,,-0.7857142857142857,-1.0,0.0,-0.5555555555555556,0.0,0.5,-0.33333333333333337,,0.6666666666666667,,0.5,0.0,-0.4444444444444444,1.0,0.4285714285714286,-0.25,-0.25,,0.16666666666666674,-0.2727272727272727,,0.0,0.050000000000000044,-0.1333333333333333,,1.0,-0.6666666666666667,2.0,,,,0.0,0.050000000000000044,-0.5714285714285714,0.5319148936170213,0.4444444444444444,-0.2857142857142857,-0.02857142857142858,0.18181818181818188,-0.44999999999999996,,7.0,-0.4,-0.47058823529411764,0.25,-1.0,,0.13888888888888884,,0.5625,1.5,,,0.0,0.0,-0.5,1.6666666666666665,0.2857142857142858,0.5555555555555556,,-0.17391304347826086,1.0,0.09090909090909083
2023-12-12,1.25,-0.16000000000000003,,,-0.04357798165137616,0.25,-0.4,0.0,-0.5,2.0,0.17105263157894735,1.5,,1.3333333333333335,,-0.25,0.75,-0.33333333333333337,-0.2666666666666667,0.5,,0.19999999999999996,,0.0,-1.0,-0.6,-0.75,0.0,-0.4,0.33333333333333326,-0.33333333333333337,-0.2857142857142857,-0.375,,0.4285714285714286,-0.12698412698412698,-0.2692307692307693,0.0,0.1875,1.0,-0.6666666666666667,,0.16666666666666674,0.0,-0.7142857142857143,0.5714285714285714,0.33333333333333326,-0.36111111111111116,-0.3076923076923077,0.19999999999999996,0.1470588235294117,-0.3846153846153846,0.2727272727272727,,0.25,-0.33333333333333337,0.6666666666666667,0.19999999999999996,,,-0.12195121951219512,,0.72,-0.6,0.33333333333333326,,-0.6666666666666667,-1.0,-1.0,-0.5,-0.11111111111111116,0.0,0.5,0.11842105263157898,0.4130434782608696,-0.5833333333333333
2023-12-13,-0.4444444444444444,-0.33333333333333337,-1.0,,0.19424460431654667,0.6000000000000001,1.0,0.0,0.75,-0.33333333333333337,0.03370786516853941,-0.6,-1.0,0.2857142857142858,0.0,0.33333333333333326,-0.7142857142857143,-0.5,0.0,-1.0,,-0.6666666666666667,,-0.33333333333333337,,1.5,3.0,-0.35,-0.11111111111111116,-0.75,0.0,-0.050000000000000044,1.6,,0.10000000000000009,0.1333333333333333,1.210526315789474,-0.8,-0.3157894736842105,-1.0,5.0,,-0.8571428571428572,0.0,1.0,-0.18181818181818177,0.75,0.04347826086956519,0.22222222222222232,0.0,-0.2564102564102564,0.625,0.0714285714285714,,-0.9,1.5,-0.06666666666666665,0.16666666666666674,,,0.19444444444444442,,-0.34883720930232553,1.0,0.0,,2.5,,,0.25,0.25,-0.3571428571428571,-0.33333333333333337,0.04705882352941182,-0.3846153846153846,0.0
2023-12-14,0.8,0.0,,-1.0,-0.11044176706827313,-0.375,-0.33333333333333337,1.0,0.0,0.5,-0.08695652173913049,-0.5,,-0.8888888888888888,2.0,-0.25,3.5,0.5,0.4545454545454546,,,1.5,-1.0,1.0,-1.0,-0.19999999999999996,-0.5,0.6923076923076923,-0.75,4.0,0.25,0.3157894736842106,-0.23076923076923073,,0.2727272727272727,-0.160427807486631,-0.30952380952380953,1.0,0.23076923076923084,,-0.6666666666666667,,1.0,1.0,-0.25,0.0,-0.7142857142857143,-0.27083333333333337,-0.5454545454545454,-0.5,0.0,0.07692307692307687,0.46666666666666656,,1.0,-0.8,-0.1428571428571429,0.0,,,0.023255813953488413,,-0.1428571428571429,0.75,-0.5,,0.5714285714285714,-1.0,2.0,-0.4,-0.8,0.7777777777777777,-1.0,0.2808988764044944,0.25,1.2000000000000002
2023-12-15,1.6666666666666665,0.4285714285714286,0.0,,-0.12866817155756205,1.7999999999999998,-0.5,-0.6666666666666667,-0.2857142857142857,-0.33333333333333337,-0.0714285714285714,1.0,0.0,11.0,-0.6666666666666667,0.33333333333333326,-0.6666666666666667,0.0,-0.375,-1.0,,-0.4,,0.25,,0.75,-1.0,-0.2727272727272727,-1.0,-1.0,-0.8,0.1200000000000001,-0.9,,-0.5,0.006369426751592355,-0.2068965517241379,-1.0,0.375,0.0,-0.5,,0.5,0.5,1.0,0.03703703703703698,1.0,0.02857142857142847,0.8,1.6666666666666665,-0.4137931034482759,-0.5,-0.4545454545454546,,-0.5,7.0,-0.33333333333333337,-0.1428571428571429,3.0,,0.13636363636363646,,-0.20833333333333337,-0.7142857142857143,0.0,,-0.5454545454545454,,0.0,0.0,0.0,-0.75,,-0.24561403508771928,-0.06000000000000005,-0.09090909090909094
2023-12-16,-0.8333333333333334,-0.15000000000000002,0.0,,-0.15803108808290156,-0.2857142857142857,-0.5,-0.5,-0.8,1.5,-0.0641025641025641,-0.5,-1.0,-0.8333333333333334,1.0,1.25,-0.33333333333333337,3.0,-0.30000000000000004,,,0.6666666666666667,,0.19999999999999996,,0.1428571428571428,,0.25,,,5.0,-0.1071428571428571,2.0,,0.2857142857142858,-0.08227848101265822,0.26086956521739135,,-0.7272727272727273,0.0,-1.0,,1.0,-1.0,-0.6666666666666667,-0.75,-0.5,0.25,0.0,-0.25,1.2941176470588234,0.8571428571428572,0.8333333333333333,,3.0,-0.375,0.875,-0.6666666666666667,-1.0,-1.0,-0.33999999999999997,,-0.1578947368421053,1.0,-0.5,,0.0,0.0,-0.6666666666666667,-0.33333333333333337,1.0,2.5,-0.5,0.17441860465116288,-0.12765957446808507,-0.9
2023-12-17,1.5,0.11764705882352944,-1.0,-1.0,-0.10769230769230764,-0.30000000000000004,4.0,1.0,3.0,-0.19999999999999996,0.0547945205479452,3.0,,6.0,-0.5,0.11111111111111116,1.0,-0.5833333333333333,0.2857142857142858,-0.5,,-0.6,-1.0,-0.16666666666666663,,-0.5,0.5,-0.30000000000000004,7.0,1.0,-0.5,-0.16000000000000003,2.3333333333333335,,-0.11111111111111116,-0.08275862068965523,-0.1724137931034483,-0.8,0.16666666666666674,0.0,,,-0.8333333333333334,,0.5,1.0,0.0,-0.0444444444444444,-0.2222222222222222,-0.16666666666666663,-0.3846153846153846,-0.3076923076923077,-0.36363636363636365,,-0.75,-0.19999999999999996,-0.4,0.0,,,0.21212121212121215,,0.6875,-0.5,3.0,,1.0,3.0,2.0,0.0,-0.5,-0.4285714285714286,1.0,0.6732673267326732,-0.36585365853658536,6.0
2023-12-18,-0.09999999999999998,-0.26315789473684215,,,0.06551724137931036,0.2857142857142858,0.0,0.5,1.25,-0.25,-0.10389610389610393,-0.5,,-0.2142857142857143,9.0,-0.7,-0.25,0.0,-0.11111111111111116,0.0,,0.0,,-0.4,3.0,2.0,0.33333333333333326,0.5714285714285714,-0.375,-0.33333333333333337,0.0,0.6666666666666667,0.19999999999999996,,0.5,0.12030075187969924,0.29166666666666674,0.0,1.2857142857142856,-1.0,2.5,,1.0,2.0,1.3333333333333335,0.5,1.5,-0.13953488372093026,-0.4285714285714286,1.0,0.41666666666666674,1.5555555555555554,0.1428571428571428,,4.0,1.0,0.33333333333333326,2.0,,,-0.375,,0.07407407407407418,-0.5,-0.5,,-0.7,-0.5,-1.0,1.0,0.5,0.625,-0.5,-0.42603550295857984,0.5384615384615385,-0.7142857142857143
2023-12-19,0.0,-0.2857142857142857,-1.0,,0.13592233009708732,-0.33333333333333337,-0.19999999999999996,0.33333333333333326,-0.2222222222222222,0.0,0.33333333333333326,-0.5,-1.0,0.0,-0.9,3.666666666666667,0.33333333333333326,0.0,0.375,-1.0,,-1.0,0.0,-0.6666666666666667,-1.0,-0.5833333333333333,-1.0,-0.2727272727272727,-0.4,-0.5,-0.6666666666666667,-0.22857142857142854,-0.25,,0.33333333333333326,0.16778523489932895,-0.5806451612903225,4.0,-0.3125,,-1.0,,1.0,-0.6666666666666667,-0.7142857142857143,0.04761904761904767,0.19999999999999996,-0.027027027027026973,2.0,0.10000000000000009,-0.02941176470588236,-0.34782608695652173,0.0,,-0.8,-0.875,-0.33333333333333337,1.0,-1.0,,0.8400000000000001,,0.06896551724137923,8.0,0.5,,0.6666666666666667,-1.0,,0.5,2.0,-0.46153846153846156,4.0,-0.14432989690721654,-0.07499999999999996,1.5
2023-12-20,0.33333333333333326,0.8999999999999999,,,-0.031339031339031376,-0.16666666666666663,0.125,-0.25,0.5714285714285714,0.6666666666666667,0.021739130434782705,2.0,,0.2727272727272727,0.0,-0.8571428571428572,0.25,-0.6,0.2727272727272727,,,,-1.0,0.0,,-0.19999999999999996,,-0.625,-0.6666666666666667,-0.5,2.0,0.5185185185185186,-0.4444444444444444,,0.125,-0.1839080459770115,1.0,-0.6,0.8181818181818181,1.0,,,0.0,-1.0,1.5,0.36363636363636354,-0.8333333333333334,0.4444444444444444,0.0,-0.2727272727272727,-0.09090909090909094,-0.4,0.6875,,5.0,8.0,0.25,-0.5,,-1.0,-0.34782608695652173,,0.22580645161290325,-0.4444444444444444,-0.33333333333333337,,-0.19999999999999996,,-1.0,-0.16666666666666663,-0.11111111111111116,0.2857142857142858,-0.6,-0.03614457831325302,0.027027027027026973,1.6
2023-12-21,-0.25,0.26315789473684204,-0.75,-1.0,0.03529411764705892,0.6000000000000001,-0.2222222222222222,0.0,-0.8181818181818181,0.19999999999999996,-0.03191489361702127,0.6666666666666667,-0.75,-0.7857142857142857,0.0,1.5,-0.19999999999999996,1.0,0.2142857142857142,-1.0,,2.0,,2.0,-0.33333333333333337,1.25,-1.0,1.3333333333333335,0.0,5.0,3.666666666666667,-0.46341463414634143,0.19999999999999996,,-0.5,0.08450704225352124,-0.038461538461538436,-0.5,-0.30000000000000004,2.5,0.0,,-0.75,,2.8,-0.30000000000000004,1.0,-0.05769230769230771,-0.25,-0.5,0.3999999999999999,-0.2222222222222222,-0.40740740740740744,,0.0,-0.4444444444444444,0.30000000000000004,-0.16666666666666663,-1.0,,0.1333333333333333,,0.10526315789473695,-0.8,0.5,,0.5,-1.0,,-0.8,-0.375,-0.6666666666666667,0.0,0.23750000000000004,-0.26315789473684215,-0.6923076923076923
2023-12-22,-0.33333333333333337,-0.625,-1.0,,-0.08238636363636365,0.125,0.7142857142857142,-0.33333333333333337,1.0,0.0,-0.3846153846153846,0.0,0.0,-0.33333333333333337,2.0,0.0,0.0,-0.25,-0.5882352941176471,,,-0.8333333333333334,-1.0,-1.0,-0.5,-0.33333333333333337,,-0.2857142857142857,1.0,-0.8333333333333334,-0.7857142857142857,-0.13636363636363635,0.0,,0.33333333333333326,0.0,0.28,1.0,0.9285714285714286,-0.5714285714285714,-0.5,,4.0,1.0,-0.8421052631578947,0.09523809523809534,2.5,-0.2857142857142857,0.0,-0.75,-0.23809523809523814,2.0,-0.0625,,-0.8333333333333334,-0.19999999999999996,-0.15384615384615385,0.6000000000000001,,,0.02941176470588225,,-0.3571428571428571,1.0,-0.33333333333333337,,-0.33333333333333337,,-1.0,1.0,-0.19999999999999996,1.0,-0.5,0.21212121212121215,1.0357142857142856,-0.25
2023-12-23,1.5,0.33333333333333326,,,-0.4055727554179567,-0.4444444444444444,-0.6666666666666667,0.5,-1.0,-0.33333333333333337,-0.2142857142857143,-0.8,0.0,3.0,-0.33333333333333337,-0.6,-0.75,-0.33333333333333337,0.1428571428571428,-1.0,,-1.0,,,0.0,-1.0,0.0,-0.6,0.5,4.0,-0.33333333333333337,-0.42105263157894735,-0.33333333333333337,,-0.5,-0.06493506493506496,-0.15625,-0.5,-0.14814814814814814,-0.6666666666666667,0.0,,-0.8,-1.0,-0.6666666666666667,-0.08695652173913049,-0.5714285714285714,0.34285714285714275,1.0,0.0,-0.375,-0.38095238095238093,-0.06666666666666665,,3.0,-0.5,3.3636363636363633,-0.375,,,-0.2571428571428571,,-0.37037037037037035,2.0,0.5,,0.0,-1.0,,1.5,-0.5,-0.16666666666666663,0.0,-0.30000000000000004,-0.33333333333333337,0.0
2023-12-24,0.06666666666666665,0.0,,,0.5989583333333333,0.0,0.0,-0.6666666666666667,,-0.25,0.06818181818181812,-1.0,-1.0,0.0,-0.5,5.5,2.0,1.0,-0.25,,,,0.0,-1.0,0.0,,-1.0,-0.5,-0.33333333333333337,-0.6,0.0,1.1818181818181817,0.25,,0.8333333333333333,0.01388888888888884,-0.11111111111111116,0.0,-0.4782608695652174,-1.0,0.0,,6.0,,1.0,0.0,0.0,-0.08510638297872342,-0.8333333333333334,7.0,0.75,-0.07692307692307687,0.8571428571428572,,0.25,2.5,-0.4375,-0.4,,,0.5,,0.11764705882352944,-0.33333333333333337,-0.6666666666666667,,-0.5,,-0.6666666666666667,0.19999999999999996,0.0,0.8,0.0,0.1428571428571428,0.05263157894736836,3.666666666666667
2023-12-25,-0.75,-0.16666666666666663,,,0.1596091205211727,0.0,1.0,1.0,0.0,-0.6666666666666667,0.14893617021276606,,,-0.125,0.0,-0.9230769230769231,-0.6666666666666667,-0.75,0.5,-0.5,,0.0,0.0,,0.0,1.3333333333333335,,7.5,0.5,0.5,-0.5,0.16666666666666674,2.4,,0.6363636363636365,0.041095890410958846,0.08333333333333326,1.0,-0.33333333333333337,,1.0,,-0.2857142857142857,-0.6666666666666667,2.5,0.1428571428571428,-0.33333333333333337,-0.2325581395348837,0.6666666666666667,-0.125,-0.2571428571428571,0.08333333333333326,0.42307692307692313,,-0.6,-0.7142857142857143,0.0,0.0,-1.0,,-0.3076923076923077,,0.05263157894736836,-1.0,0.0,,-0.5,,-1.0,-0.33333333333333337,-0.5,0.33333333333333326,-1.0,0.32291666666666674,0.07499999999999996,-0.7142857142857143
2023-12-26,1.75,0.8999999999999999,0.0,,0.030898876404494402,0.6000000000000001,-0.375,1.0,1.5,5.0,0.0,-0.25,,0.2857142857142858,1.0,3.0,2.0,1.0,0.22222222222222232,-1.0,,-0.5,-1.0,3.0,-1.0,-0.5714285714285714,,-0.47058823529411764,-0.6666666666666667,-0.33333333333333337,1.0,-0.1428571428571429,-0.5882352941176471,,-0.2222222222222222,0.03289473684210531,-0.2692307692307693,2.0,0.5,0.0,1.0,,-0.6,0.0,-1.0,-0.125,2.0,0.6666666666666667,0.6000000000000001,-0.4285714285714286,0.9615384615384615,0.7692307692307692,-0.08108108108108103,,0.0,0.5,-0.5555555555555556,-0.33333333333333337,,,0.5185185185185186,,0.10000000000000009,,1.0,,0.0,1.0,,0.0,3.0,-0.08333333333333337,,-0.06299212598425197,-0.32558139534883723,2.0
2023-12-27,1.4545454545454546,-0.21052631578947367,0.0,,-0.08446866485013627,-0.375,-0.4,-0.5,-0.19999999999999996,-0.33333333333333337,0.35185185185185186,0.0,,0.4444444444444444,1.5,-0.25,0.6666666666666667,0.0,0.4545454545454546,,,2.0,,-0.25,,0.0,1.0,0.0,-1.0,1.5,1.0,-0.08333333333333337,0.2857142857142858,,0.0,-0.1847133757961783,0.736842105263158,0.0,0.5,0.5,-0.5,,1.0,0.5,,0.09523809523809534,-0.6666666666666667,-0.12727272727272732,0.125,-0.25,-0.5294117647058824,-0.6086956521739131,-0.20588235294117652,,1.0,0.6666666666666667,0.25,1.5,,,0.0,,0.40909090909090917,0.0,0.0,,4.0,-0.5,1.0,0.0,-0.5,-0.09090909090909094,1.0,-0.37815126050420167,0.3793103448275863,-0.41666666666666663
2023-12-28,-0.8148148148148149,0.5333333333333334,0.0,,0.0803571428571428,0.19999999999999996,0.33333333333333326,1.5,0.75,0.75,0.13698630136986312,0.0,,-0.46153846153846156,-0.6,-0.33333333333333337,-0.19999999999999996,0.5,-0.625,0.0,,-0.5,,-0.6666666666666667,,0.33333333333333326,-1.0,0.6666666666666667,,-0.19999999999999996,-0.5,0.6818181818181819,-0.7777777777777778,,-0.2857142857142857,0.0078125,-0.3939393939393939,-0.8333333333333334,-0.2222222222222222,0.0,-0.5,,-0.5,0.0,0.0,0.0,0.5,0.16666666666666674,-0.2222222222222222,1.0,0.125,0.0,0.5555555555555556,,-0.75,-0.6,0.1333333333333333,-0.6,-1.0,,-0.04878048780487809,,-0.4193548387096774,0.0,0.5,,-0.4,-1.0,-0.75,0.25,1.5,-0.5,0.0,0.472972972972973,-0.25,-0.8571428571428572
2023-12-29,0.6000000000000001,-0.4347826086956522,-1.0,-0.5,-0.06060606060606055,-0.5,1.25,0.0,-0.5714285714285714,-1.0,-0.24096385542168675,0.0,,-0.1428571428571429,0.0,2.0,0.0,0.0,0.0,1.0,,-1.0,,5.0,,-0.25,,-0.4666666666666667,4.0,-0.75,-0.5,-0.6486486486486487,3.5,,0.19999999999999996,0.0852713178294573,0.7,-1.0,0.3571428571428572,0.0,0.0,,2.0,0.0,-0.5,0.04347826086956519,-1.0,-0.1964285714285714,0.7142857142857142,-0.8333333333333334,0.22222222222222232,0.7777777777777777,-0.40476190476190477,,5.0,1.0,0.0,2.0,,,-0.05128205128205132,,1.3888888888888888,0.33333333333333326,0.0,,1.0,,-1.0,1.7999999999999998,-0.19999999999999996,0.6000000000000001,-0.5,0.03669724770642202,0.06666666666666665,2.0
2023-12-30,0.25,0.23076923076923084,,0.0,-0.15835777126099704,1.3333333333333335,-0.33333333333333337,-0.4,0.6666666666666667,,-0.3015873015873016,0.0,,0.0,0.0,-0.5,-0.75,-0.6666666666666667,0.5,-0.5,,,,-0.8333333333333334,1.0,0.6666666666666667,0.0,-0.125,-0.8,2.0,2.0,0.6923076923076923,-0.4444444444444444,,-0.41666666666666663,0.0071428571428571175,-0.5882352941176471,,-0.368421052631579,0.33333333333333326,0.0,,-0.5,-0.6666666666666667,2.0,-0.20833333333333337,,0.2666666666666666,-0.25,3.0,-0.030303030303030276,0.125,-0.36,,-0.33333333333333337,1.25,-0.47058823529411764,-0.33333333333333337,,-1.0,0.18918918918918926,,-0.4418604651162791,0.75,-0.33333333333333337,,-0.33333333333333337,3.0,,-0.5,1.5,-0.75,0.0,-0.053097345132743334,-0.34375,1.3333333333333335
2023-12-31,-0.09999999999999998,-0.25,,0.0,-0.006968641114982632,-0.5714285714285714,-0.33333333333333337,-0.6666666666666667,-0.4,-0.75,0.20454545454545459,0.6666666666666667,,0.0,0.0,0.33333333333333326,1.0,1.0,0.22222222222222232,0.0,,,-1.0,0.0,-1.0,-0.4,0.0,-0.2857142857142857,3.0,-0.33333333333333337,-0.6666666666666667,0.4545454545454546,0.0,,-0.1428571428571429,0.31914893617021267,0.1428571428571428,-1.0,-0.16666666666666663,-0.75,0.0,,0.33333333333333326,1.0,-0.6666666666666667,-0.10526315789473684,-0.5,0.10526315789473695,0.11111111111111116,0.0,0.375,-0.33333333333333337,-0.0625,,0.25,-0.4444444444444444,0.6666666666666667,0.75,-1.0,,-0.2727272727272727,,-0.125,-0.5714285714285714,0.0,,-0.75,-0.75,0.0,-0.5714285714285714,-0.8,1.5,-1.0,-0.01869158878504673,0.6666666666666667,-0.7142857142857143
2024-01-01,0.5555555555555556,0.25,,-1.0,0.04561403508771922,1.0,3.0,0.0,0.33333333333333326,3.0,-0.13207547169811318,-0.19999999999999996,,0.5,0.5,-0.5,0.0,0.5,0.09090909090909083,0.0,,0.0,,1.0,,0.33333333333333326,0.0,0.3999999999999999,-0.5,0.5,1.0,-0.28125,0.8,,-0.16666666666666663,-0.15591397849462363,0.375,,0.10000000000000009,1.0,-1.0,,0.5,-1.0,0.0,0.11764705882352944,5.0,-0.04761904761904767,0.3999999999999999,0.5,-0.20454545454545459,-0.08333333333333337,0.6000000000000001,,0.0,0.0,-0.4666666666666667,-0.1428571428571429,,-1.0,0.15625,,0.7619047619047619,1.3333333333333335,0.5,,1.0,0.0,0.0,0.0,2.0,-0.19999999999999996,,-0.1333333333333333,0.11428571428571432,1.5
2024-01-02,-0.2142857142857143,0.19999999999999996,,,0.31879194630872476,0.16666666666666674,-0.5,1.0,-0.25,0.0,0.4782608695652173,-0.25,,0.7777777777777777,-0.6666666666666667,1.5,-0.5,-0.6666666666666667,-0.25,-1.0,,-0.5,-1.0,-1.0,-0.5,0.5,0.0,0.5714285714285714,1.0,-0.6666666666666667,-1.0,0.4782608695652173,0.11111111111111116,,1.2000000000000002,0.35031847133757954,-0.2272727272727273,-1.0,1.0909090909090908,1.5,,,-0.33333333333333337,,1.0,0.26315789473684204,0.8333333333333333,-0.25,-0.3571428571428571,0.16666666666666674,0.3142857142857143,0.6363636363636365,0.04166666666666674,,-0.4,-0.6,0.5,0.0,,,-0.027027027027026973,,-0.18918918918918914,-0.4285714285714286,0.0,,2.0,-1.0,1.0,0.6666666666666667,0.0,0.5,0.0,0.31868131868131866,0.1282051282051282,0.19999999999999996
2024-01-03,-0.09090909090909094,0.2777777777777777,-1.0,,0.07124681933842236,0.1428571428571428,-0.625,2.0,2.0,-0.25,0.0,-0.6666666666666667,-1.0,-0.5,1.0,0.0,8.0,3.0,0.0,,,5.0,,,-1.0,-0.16666666666666663,-0.5,0.18181818181818188,0.25,7.0,,-0.38235294117647056,-0.30000000000000004,,-0.09090909090909094,-0.09905660377358494,-0.11764705882352944,,-0.21739130434782605,-0.6,-0.6666666666666667,,0.0,-1.0,1.5,0.16666666666666674,-0.9090909090909091,0.1333333333333333,-0.11111111111111116,-0.7142857142857143,0.0,0.05555555555555558,-0.56,,-0.33333333333333337,0.5,0.16666666666666674,-0.33333333333333337,-1.0,0.0,0.4722222222222223,,0.5666666666666667,0.0,-0.6666666666666667,,-0.16666666666666663,,-0.5,0.19999999999999996,0.0,-0.33333333333333337,1.0,-0.05833333333333335,-0.11363636363636365,0.16666666666666674
2024-01-04,0.8999999999999999,-0.30434782608695654,,,0.016627078384798155,-0.125,2.3333333333333335,-0.8333333333333334,0.11111111111111116,0.6666666666666667,0.10294117647058831,1.0,,0.125,1.5,0.0,-0.6666666666666667,0.5,0.11111111111111116,-0.5,,-0.6666666666666667,1.0,-0.33333333333333337,,-0.19999999999999996,-1.0,0.15384615384615374,-0.6,-0.625,,0.6666666666666667,1.0,,0.0,-0.18324607329842935,0.3999999999999999,-0.4,-0.16666666666666663,-0.5,4.0,,1.25,,0.0,-0.1428571428571429,2.0,-0.05882352941176472,0.25,2.5,-0.021739130434782594,-0.42105263157894735,1.0,,-0.5,1.0,0.0714285714285714,0.5,,3.0,-0.30188679245283023,,0.02127659574468077,-0.5,0.0,,-0.6,0.0,2.0,-0.5,0.8333333333333333,1.0,-0.5,-0.026548672566371723,0.4871794871794872,0.7142857142857142
2024-01-05,-0.26315789473684215,-0.375,-0.6,-1.0,0.10514018691588789,0.1428571428571428,0.0,0.0,-0.4,-0.6,-0.24,0.5,-1.0,-0.2222222222222222,-0.6,0.3999999999999999,0.33333333333333326,-0.5,-0.09999999999999998,1.0,,0.5,1.0,-0.5,,0.0,,-0.33333333333333337,0.5,-0.6666666666666667,1.0,-0.34285714285714286,-0.6428571428571428,,-0.19999999999999996,0.07692307692307687,0.8095238095238095,-0.6666666666666667,0.1333333333333333,4.0,-0.8,,-0.5555555555555556,1.0,-1.0,-0.125,0.0,0.16666666666666674,0.6000000000000001,-0.4285714285714286,-0.0444444444444444,0.09090909090909083,-0.5,,0.0,-0.16666666666666663,0.06666666666666665,1.0,,-1.0,-0.21621621621621623,,-0.125,1.0,3.0,,0.0,1.0,-1.0,-0.6666666666666667,-0.2727272727272727,0.75,-1.0,-0.09090909090909094,-0.18965517241379315,-0.75
2024-01-06,-0.2857142857142857,0.19999999999999996,0.0,,-0.19873150105708248,0.0,-0.4,0.0,-1.0,1.5,-0.22807017543859653,-0.33333333333333337,,0.8571428571428572,0.5,-0.5714285714285714,0.25,0.33333333333333326,0.22222222222222232,-0.5,,0.0,-0.5,0.0,-0.6666666666666667,0.75,-1.0,0.0,0.0,0.0,1.0,0.4347826086956521,0.3999999999999999,,0.625,-0.0535714285714286,-0.42105263157894735,0.0,0.05882352941176472,-0.19999999999999996,2.0,,1.75,-0.75,,0.23809523809523814,0.0,-0.3392857142857143,-0.5625,0.0,-0.5581395348837209,0.33333333333333326,0.0,,2.0,-1.0,-0.375,-0.6666666666666667,,,0.06896551724137923,,-0.19047619047619047,0.75,-0.75,,1.0,0.0,,1.0,-0.625,-0.3571428571428571,,-0.31000000000000005,-0.3829787234042553,1.3333333333333335
